0,30,1.545983
0,31,1.450137
0,32,1.373544
0,33,1.285079
0,34,1.214646
0,35,1.158779
0,36,1.089042
0,37,1.04781
0,38,.9942257
0,39,.9478902
0,40,.836653
0,41,.7818185
0,42,.7676922
0,43,.7379128
0,44,.7193785
0,45,.7161883
0,46,.6888747
0,47,.6822565
0,48,.6674861
0,49,.656166
0,50,.6088845
0,51,.6320478
0,52,.6436373
0,53,.6710908
0,54,.6945994
0,55,.6009936
0,56,.6278547
0,57,.6463906
0,58,.6678423
0,59,.6939602
0,60,.7154931
0,61,.7333804
0,62,.7739326
0,63,.7837629
0,64,.8208073
0,65,.7805461
0,66,.7954516
0,67,.829672
0,68,.8615411
0,69,.889771
0,70,.8183814
0,71,.8419179
0,72,.8768968
0,73,.9064626
0,74,.9418609
0,75,.8838801
0,76,.9250647
0,77,.9709309
0,78,1.001328
0,79,1.039102
0,80,.8356596
0,81,.8979545
0,82,.9199222
0,83,.9800824
0,84,1.008991
0,85,1.021973
0,86,1.058266
0,87,1.099247
0,88,1.151305
0,89,1.207879
0,90,1.250107
0,91,1.300023
0,92,1.306135
0,93,1.468839
0,94,1.474991
0,95,1.442584
0,96,1.667203
0,97,1.682212
0,98,1.473815
0,99,1.525248
0,100,1.611066
1,30,1.132553
1,31,1.076263
1,32,1.049209
1,33,1.016782
1,34,.9844207
1,35,.9946672
1,36,.9625031
1,37,.9452825
1,38,.9063188
1,39,.8778808
1,40,.8218925
1,41,.8057407
1,42,.7899764
1,43,.770052
1,44,.7456765
1,45,.6382794
1,46,.6171713
1,47,.609485
1,48,.5978168
1,49,.5861383
1,50,.5247208
1,51,.5461752
1,52,.551945
1,53,.566953
1,54,.593429
1,55,.6134159
1,56,.6339142
1,57,.6552092
1,58,.6728907
1,59,.6939514
1,60,.654253
1,61,.6770172
1,62,.7042884
1,63,.7204952
1,64,.7539356
1,65,.7078901
1,66,.7447136
1,67,.7596847
1,68,.8095872
1,69,.8308296
1,70,.7535004
1,71,.7873108
1,72,.8144846
1,73,.845151
1,74,.8761602
1,75,.8154631
1,76,.8392348
1,77,.8910605
1,78,.9349836
1,79,.9776593
1,80,.8152763
1,81,.8739733
1,82,.9124745
1,83,.9562892
1,84,1.018001
1,85,.9939211
1,86,1.031942
1,87,1.092099
1,88,1.186706
1,89,1.225961
1,90,1.292443
1,91,1.373622
1,92,1.493399
1,93,1.536795
1,94,1.584289
1,95,1.674834
1,96,1.752904
1,97,1.782778
1,98,1.804236
1,99,1.843894
1,100,1.960274
