30,
age50m,0
age50p,0
diabe,0
hibpe,0
cancre,0
hearte,0
stroke,0
lunge,0
mentae,0
smoker,0
former,0
obese,0
veryobese,0
sex,0
imm,0
hs,0
college,0
univ,0
inv1,0
inv2,0
inv3,0
inv4,0
inv5,0
inv6,0
inv7,0
quebec,0
ontario,0
prairies,0
bc,0
constant,0
30,
age50m,-.013749816
age50p,.017044397
diabe,.20239121
hibpe,.22810318
cancre,.65121114
hearte,.10672031
stroke,.82156563
lunge,.034485888
mentae,1.7164228
smoker,.37960902
former,.3285833
obese,-.35769382
veryobese,.14135188
sex,-.1341752
imm,-.18120383
hs,-.030315569
college,-.32492706
univ,-.14618023
inv1,0
inv2,3.5217211
inv3,.73598486
inv4,1.8596689
inv5,3.2248719
inv6,.2137167
inv7,.66951281
quebec,-.43646988
ontario,.048799466
prairies,-.050136156
bc,-.42673248
constant,-4.2927027
30,
age50m,.020384669
age50p,.049697816
diabe,.36563128
hibpe,.26994759
cancre,.3608236
hearte,.29487917
stroke,.5605188
lunge,.46335602
mentae,.90371317
smoker,.3506788
former,-.0081856279
obese,.14831288
veryobese,.081157319
sex,.72219014
imm,.16217799
hs,-.086769588
college,-.14914988
univ,-.49080312
inv1,0
inv2,.7167716
inv3,2.6513627
inv4,1.2303439
inv5,2.60694
inv6,2.7532163
inv7,3.0049505
quebec,-.11596464
ontario,-.10662857
prairies,-.053912614
bc,.038687229
constant,-5.0530009
30,
age50m,.0086162174
age50p,.066266872
diabe,.40488413
hibpe,-.30457771
cancre,-.49124426
hearte,-.59627461
stroke,1.002081
lunge,.67084974
mentae,1.4350499
smoker,-.035943709
former,-.16212036
obese,.11603655
veryobese,.7134732
sex,.11472702
imm,.092266582
hs,-.015092904
college,-.38995957
univ,-.96351391
inv1,0
inv2,-.65219474
inv3,.98069578
inv4,2.9407558
inv5,2.801688
inv6,2.524055
inv7,2.3793802
quebec,.18551014
ontario,-.17613046
prairies,.05694266
bc,-.2533316
constant,-6.4051175
30,
age50m,.018946305
age50p,.035239961
diabe,.2755985
hibpe,.20981295
cancre,.95410031
hearte,.62884963
stroke,1.0949993
lunge,.60295784
mentae,2.521461
smoker,.48153085
former,.38445419
obese,-.31121334
veryobese,-.39759097
sex,.2969076
imm,-.25214541
hs,-.69840038
college,-.86318004
univ,-1.1792328
inv1,0
inv2,2.9566796
inv3,2.8022482
inv4,1.159952
inv5,5.3353667
inv6,3.7190182
inv7,5.118546
quebec,-.05751368
ontario,.19158167
prairies,-.060651924
bc,-.16363741
constant,-7.4224024
30,
age50m,.017778233
age50p,.060288191
diabe,.74434596
hibpe,.19191881
cancre,.081751332
hearte,.39490271
stroke,1.4047261
lunge,.31464696
mentae,1.2067226
smoker,.07256262
former,-.23712188
obese,.14346094
veryobese,-.15856749
sex,.12708563
imm,.25259203
hs,-.32446939
college,-.2188015
univ,-1.1137866
inv1,0
inv2,.84893185
inv3,2.8553429
inv4,2.4767947
inv5,3.3822191
inv6,5.0016832
inv7,4.8548965
quebec,.10114676
ontario,.028713975
prairies,.28453755
bc,.211693
constant,-6.162683
30,
age50m,-.041924126
age50p,.13128196
diabe,.48860806
hibpe,.084751837
cancre,.46918514
hearte,.012546615
stroke,.95225453
lunge,.62498885
mentae,2.6282272
smoker,.58101881
former,.021469032
obese,-.32560581
veryobese,-.37031031
sex,.232655
imm,.61355805
hs,-.49071839
college,-.36742863
univ,-.78419352
inv1,0
inv2,2.2480774
inv3,2.2648795
inv4,2.2441134
inv5,4.4434042
inv6,4.3379526
inv7,7.0439854
quebec,-.096582949
ontario,-.016056987
prairies,.069223925
bc,-.16694336
constant,-5.9758954
