31,
age50m,.11591069
age50p,.058604933
diabe,.22718324
hibpe,.0048210337
cancre,.97484279
hearte,.56740695
stroke,.15017937
lunge,.014315948
mentae,-.025652997
smoker,.81582862
former,.35788992
obese,-.38847792
veryobese,.0082264338
sex,-.36441854
imm,-.06733577
hs,-.22786789
college,-.36332744
univ,-.31246489
quebec,-.1379471
ontario,.058365688
prairies,-.24828421
bc,.11429078
inv1,0
inv2,.91850829
inv3,.77514398
inv4,.59903824
inv5,1.1663028
inv6,1.1735855
inv7,1.6290442
nhome,.28537634
constant,-10.581987
