21,
age85m,.064025685
age85p,.093011931
year2008,-.75270391
hearte,.69337952
hibpe,.30784455
diabe,.88889211
cancre,-.040391743
smoker,.88389772
former,.0088571832
obese,-.17497587
veryobese,-.74794948
sex,.22161008
imm,.1356858
hs,-.12678684
college,-.32092863
univ,-1.270079
quebec,.073279887
ontario,.2281508
prairies,.33434066
bc,.13449819
constant,-9.3941288
