31,
age50m,.10833918
age50p,.060837053
diabe,.013776061
hibpe,-.12083924
cancre,1.1206515
hearte,.45093232
stroke,-.091354221
lunge,-.018698966
mentae,.17543085
smoker,.76549
former,.31104925
obese,-.328886
veryobese,-.35490182
sex,-.46158266
imm,-.13223822
hs,-.21088783
college,-.2471645
univ,-.54270142
quebec,-.12683684
ontario,.15548417
prairies,-.096438535
bc,.1221811
inv1,0
inv2,.29932079
inv3,.86571378
inv4,.063263573
inv5,.77104199
inv6,1.26989
inv7,1.695033
nhome,.16598365
constant,-10.034936
