16,
age50m,0
age50p,0
smoker,0
former,0
obese,0
veryobese,0
sex,0
imm,0
hs,0
college,0
univ,0
quebec,0
ontario,0
prairies,0
bc,0
constant,0
16,
age50m,.0069858478
age50p,-.021113355
smoker,.024445578
former,.1442869
obese,4.248003
veryobese,4.9191718
sex,-.13448374
imm,-.021117982
hs,-.14456482
college,-.17778805
univ,-.39271709
quebec,-.36414573
ontario,-.078046776
prairies,-.0091235191
bc,-.15967152
constant,-2.9086492
16,
age50m,.0058476753
age50p,-.04213142
smoker,.21718559
former,.50865167
obese,5.4534245
veryobese,9.4798832
sex,.16727005
imm,-.089280233
hs,-.23986377
college,-.17302759
univ,-.38260642
quebec,-.22706367
ontario,.12181264
prairies,.15745027
bc,.018444177
constant,-6.4298677
