0,30,1.347883
0,31,1.278254
0,32,1.212309
0,33,1.14359
0,34,1.085503
0,35,1.06664
0,36,1.007774
0,37,.9734693
0,38,.9304367
0,39,.8923055
0,40,.8170093
0,41,.7647605
0,42,.7511993
0,43,.7265963
0,44,.7092406
0,45,.718367
0,46,.6978899
0,47,.691747
0,48,.6763414
0,49,.6677321
0,50,.6200857
0,51,.638293
0,52,.6496143
0,53,.6744291
0,54,.6932963
0,55,.6208889
0,56,.6414055
0,57,.6586123
0,58,.6772993
0,59,.6938815
0,60,.7170662
0,61,.7351285
0,62,.7739514
0,63,.7818671
0,64,.8052668
0,65,.7793406
0,66,.7899946
0,67,.8223134
0,68,.8504077
0,69,.8712996
0,70,.8139544
0,71,.827446
0,72,.857172
0,73,.8897175
0,74,.9188505
0,75,.8719556
0,76,.9094141
0,77,.9437241
0,78,.9717643
0,79,1.014176
0,80,.7952585
0,81,.8559642
0,82,.8729127
0,83,.916449
0,84,.94942
0,85,.9401076
0,86,.9719082
0,87,1.004512
0,88,1.047387
0,89,1.102454
0,90,1.128615
0,91,1.152471
0,92,1.169363
0,93,1.304547
0,94,1.31418
0,95,1.305032
0,96,1.458587
0,97,1.421064
0,98,1.307156
0,99,1.295653
0,100,1.405034
1,30,1.162147
1,31,1.108617
1,32,1.084095
1,33,1.065834
1,34,1.035839
1,35,1.051743
1,36,1.025851
1,37,1.004124
1,38,.9759829
1,39,.9501955
1,40,.9005602
1,41,.8873906
1,42,.8671178
1,43,.8561912
1,44,.8340958
1,45,.705667
1,46,.6833441
1,47,.6766811
1,48,.6726373
1,49,.6556268
1,50,.6137461
1,51,.6297382
1,52,.632531
1,53,.6492863
1,54,.6713527
1,55,.7025432
1,56,.725283
1,57,.7423218
1,58,.7587813
1,59,.7767256
1,60,.7462947
1,61,.7695408
1,62,.7968913
1,63,.8134673
1,64,.8405781
1,65,.8029706
1,66,.838201
1,67,.8569033
1,68,.8977958
1,69,.9217461
1,70,.8378952
1,71,.8726436
1,72,.8995053
1,73,.9253678
1,74,.9598812
1,75,.8940297
1,76,.9153049
1,77,.9632667
1,78,1.002086
1,79,1.048986
1,80,.8574033
1,81,.9094055
1,82,.9414597
1,83,.9781267
1,84,1.031828
1,85,.9892117
1,86,1.019017
1,87,1.068599
1,88,1.149826
1,89,1.178706
1,90,1.237501
1,91,1.290573
1,92,1.389866
1,93,1.4231
1,94,1.480628
1,95,1.533933
1,96,1.611012
1,97,1.63099
1,98,1.66008
1,99,1.673571
1,100,1.799087
