16,
age50m,0
age50p,0
smoker,0
former,0
obese,0
veryobese,0
sex,0
imm,0
hs,0
college,0
univ,0
quebec,0
ontario,0
prairies,0
bc,0
constant,0
16,
age50m,.010954233
age50p,-.025357408
smoker,.045097124
former,.059465721
obese,4.265193
veryobese,5.2729535
sex,-.05220215
imm,-.18139154
hs,-.13886903
college,-.26366445
univ,-.25898176
quebec,-.16503508
ontario,-.083630688
prairies,.060346443
bc,-.048190132
constant,-3.1251822
16,
age50m,.024527283
age50p,-.050098192
smoker,.15758318
former,.37403011
obese,5.3025904
veryobese,9.4517603
sex,.42237756
imm,-.14308268
hs,-.071642682
college,-.18978962
univ,-.53892541
quebec,-.42373347
ontario,-.13437173
prairies,.088166133
bc,-.19118764
constant,-7.003191
