0,30,1.05215
0,31,1.002153
0,32,.9610544
0,33,.9160479
0,34,.8788408
0,35,.8621408
0,36,.8244196
0,37,.801845
0,38,.7753323
0,39,.7503527
0,40,.6850386
0,41,.6483088
0,42,.6428745
0,43,.6276183
0,44,.6196481
0,45,.6217253
0,46,.6096606
0,47,.61015
0,48,.6026629
0,49,.60155
0,50,.563954
0,51,.5835366
0,52,.597833
0,53,.6239575
0,54,.6437903
0,55,.5677235
0,56,.5902789
0,57,.6088091
0,58,.6318046
0,59,.6551757
0,60,.6718146
0,61,.6908054
0,62,.7317961
0,63,.74479
0,64,.7710887
0,65,.7428675
0,66,.7595898
0,67,.7965845
0,68,.8255088
0,69,.8531197
0,70,.7882602
0,71,.8093182
0,72,.845969
0,73,.8800017
0,74,.9151677
0,75,.8732795
0,76,.9174854
0,77,.9566932
0,78,.9948345
0,79,1.039341
0,80,.8386518
0,81,.9044464
0,82,.9308072
0,83,.9779646
0,84,1.022174
0,85,1.023112
0,86,1.063352
0,87,1.108994
0,88,1.155752
0,89,1.21911
0,90,1.253669
0,91,1.290595
0,92,1.333406
0,93,1.469257
0,94,1.49
0,95,1.478212
0,96,1.668793
0,97,1.653782
0,98,1.532802
0,99,1.525234
0,100,1.582057
1,30,.82758
1,31,.7975702
1,32,.7866332
1,33,.7787154
1,34,.7633905
1,35,.781684
1,36,.7651906
1,37,.7605894
1,38,.743166
1,39,.731588
1,40,.6839487
1,41,.6769949
1,42,.6673039
1,43,.6652331
1,44,.6533911
1,45,.5716767
1,46,.557745
1,47,.558715
1,48,.563396
1,49,.5478144
1,50,.5146701
1,51,.5330747
1,52,.5390239
1,53,.55461
1,54,.5797523
1,55,.5981637
1,56,.620901
1,57,.6400306
1,58,.658465
1,59,.6782991
1,60,.6576482
1,61,.6790807
1,62,.7084587
1,63,.7273121
1,64,.757925
1,65,.7184624
1,66,.7548832
1,67,.7738944
1,68,.8177193
1,69,.8436992
1,70,.7721186
1,71,.8079601
1,72,.8399869
1,73,.8722299
1,74,.9083313
1,75,.8515196
1,76,.8777494
1,77,.9288704
1,78,.9699991
1,79,1.024261
1,80,.8655677
1,81,.9226305
1,82,.9628084
1,83,1.007607
1,84,1.072612
1,85,1.048959
1,86,1.091539
1,87,1.142925
1,88,1.24284
1,89,1.28647
1,90,1.352438
1,91,1.429262
1,92,1.53692
1,93,1.589896
1,94,1.67281
1,95,1.714848
1,96,1.802442
1,97,1.842439
1,98,1.870776
1,99,1.876801
1,100,2.054728
