16,
age50m,0
age50p,0
smoker,0
former,0
obese,0
veryobese,0
sex,0
imm,0
hs,0
college,0
univ,0
quebec,0
ontario,0
prairies,0
bc,0
constant,0
16,
age50m,.0022186909
age50p,-.01544704
smoker,.16237879
former,.15035824
obese,3.9919853
veryobese,4.7624154
sex,-.10360725
imm,-.11265238
hs,-.22604686
college,-.2606627
univ,-.41387349
quebec,-.14386359
ontario,.0041989991
prairies,.059164859
bc,-.0063269814
constant,-2.6626816
16,
age50m,.013898556
age50p,-.052539203
smoker,.061734103
former,.25802296
obese,5.4216018
veryobese,9.5599184
sex,.25110495
imm,-.23785201
hs,-.2981354
college,-.35917899
univ,-.53403246
quebec,-.18706556
ontario,.083453268
prairies,.049988069
bc,-.18974042
constant,-6.5589104
