16,
age50m,0
age50p,0
smoker,0
former,0
obese,0
veryobese,0
sex,0
imm,0
hs,0
college,0
univ,0
quebec,0
ontario,0
prairies,0
bc,0
constant,0
16,
age50m,.011029765
age50p,-.024384815
smoker,.093597986
former,.14363904
obese,4.1485744
veryobese,4.7658854
sex,-.12691562
imm,-.17052621
hs,-.16533306
college,-.14293543
univ,-.27228501
quebec,-.14389062
ontario,.1105186
prairies,.14116584
bc,-.026662748
constant,-3.1618428
16,
age50m,.0074888864
age50p,-.050850231
smoker,.1174489
former,.34218106
obese,5.3572598
veryobese,9.3575096
sex,.31181425
imm,-.39991251
hs,-.19190206
college,-.44133195
univ,-.35725176
quebec,-.18781351
ontario,.070929237
prairies,.09873534
bc,-.24313568
constant,-6.3647647
