16,
age50m,0
age50p,0
smoker,0
former,0
obese,0
veryobese,0
sex,0
imm,0
hs,0
college,0
univ,0
quebec,0
ontario,0
prairies,0
bc,0
constant,0
16,
age50m,.0076987916
age50p,-.022387659
smoker,-.016251881
former,.14127254
obese,4.0729599
veryobese,4.6859994
sex,-.084775008
imm,-.042258766
hs,-.21041954
college,-.17351076
univ,-.49359882
quebec,-.2740564
ontario,-.093660578
prairies,-.056131065
bc,-.18800732
constant,-2.7842951
16,
age50m,.010698683
age50p,-.054937482
smoker,.041333102
former,.44936195
obese,5.6029296
veryobese,9.5344286
sex,.16751237
imm,-.19803363
hs,-.31478989
college,-.037501868
univ,-.59039438
quebec,-.28782934
ontario,.16035591
prairies,.046515353
bc,-.26362887
constant,-6.6759243
