28,
age50m,0
age50p,0
diabe,0
hibpe,0
cancre,0
hearte,0
stroke,0
lunge,0
mentae,0
smoker,0
former,0
obese,0
veryobese,0
sex,0
imm,0
hs,0
college,0
univ,0
ltc1,0
ltc2,0
adl,0
iadl,0
cognitive,0
quebec,0
ontario,0
prairies,0
bc,0
constant,0
28,
age50m,-.033446427
age50p,.073656231
diabe,.52938581
hibpe,.023413276
cancre,.50513268
hearte,.15489817
stroke,.30242667
lunge,.15994832
mentae,.65140402
smoker,.17577228
former,-.0047197244
obese,.045915924
veryobese,.2372327
sex,.43237582
imm,-.30504954
hs,.016272224
college,.094494715
univ,.23224853
ltc1,0
ltc2,1.2891788
adl,.99726796
iadl,1.2070146
cognitive,.17485654
quebec,.33279285
ontario,.019180097
prairies,.0046360986
bc,.0095041012
constant,-2.8361399
28,
age50m,.027477119
age50p,.16328506
diabe,.65830094
hibpe,-.029005986
cancre,.24716325
hearte,-.31938136
stroke,.23792021
lunge,-.3213667
mentae,1.9571913
smoker,.86186385
former,.012200133
obese,.43921053
veryobese,-1.384123
sex,.62797076
imm,-.62434393
hs,.073384047
college,-.074348733
univ,-1.6222998
ltc1,0
ltc2,.81950039
adl,1.337411
iadl,1.5555428
cognitive,1.0248632
quebec,.18122575
ontario,.23638885
prairies,.11730509
bc,.0026921246
constant,-11.029366
