16,
age50m,0
age50p,0
smoker,0
former,0
obese,0
veryobese,0
sex,0
imm,0
hs,0
college,0
univ,0
quebec,0
ontario,0
prairies,0
bc,0
constant,0
16,
age50m,.012363953
age50p,-.024163546
smoker,.04514344
former,.10534652
obese,4.2392201
veryobese,4.9198761
sex,-.046483304
imm,-.144077
hs,-.11459997
college,-.24069108
univ,-.23878239
quebec,-.2781035
ontario,-.036100846
prairies,.060300246
bc,-.23895743
constant,-3.1539121
16,
age50m,.01263854
age50p,-.051657692
smoker,.026707971
former,.357939
obese,5.2568645
veryobese,9.2614603
sex,.30969867
imm,-.29907432
hs,-.086380474
college,-.31275797
univ,-.42478207
quebec,-.23390929
ontario,.16236372
prairies,.19081543
bc,-.20940989
constant,-6.4216013
