17,
age60m,.065836854
age60p,.011749487
year2008,.0010730661
smoker,-.1167874
former,-.0137277
obese,.95761424
veryobese,1.9833976
sex,-.22049475
imm,.12529254
hs,-.035881288
college,-.022930969
univ,-.68979228
quebec,-.014286428
ontario,-.21168242
prairies,-.60801077
bc,-.39645591
constant,-7.8392611
