16,
age50m,0
age50p,0
smoker,0
former,0
obese,0
veryobese,0
sex,0
imm,0
hs,0
college,0
univ,0
quebec,0
ontario,0
prairies,0
bc,0
constant,0
16,
age50m,.0024585163
age50p,-.018517636
smoker,.092164323
former,.19596219
obese,4.138052
veryobese,4.6669717
sex,-.16200736
imm,-.094656855
hs,-.031241789
college,-.11904628
univ,-.096159808
quebec,-.14178097
ontario,.008998978
prairies,.062196508
bc,-.076678745
constant,-2.8509476
16,
age50m,.010279596
age50p,-.050947573
smoker,.046268847
former,.34594411
obese,5.4921079
veryobese,9.3465872
sex,.14312637
imm,-.17123973
hs,-.19088189
college,-.2663011
univ,-.39697263
quebec,-.1981227
ontario,.14449108
prairies,.14749493
bc,-.054944295
constant,-6.5594835
