16,
age50m,0
age50p,0
smoker,0
former,0
obese,0
veryobese,0
sex,0
imm,0
hs,0
college,0
univ,0
quebec,0
ontario,0
prairies,0
bc,0
constant,0
16,
age50m,.011490944
age50p,-.019121306
smoker,.08114025
former,.1130155
obese,4.2027607
veryobese,4.939373
sex,-.084458716
imm,-.17414626
hs,-.18385132
college,-.25740877
univ,-.46426204
quebec,-.16030337
ontario,-.00093585678
prairies,.08538913
bc,-.12534922
constant,-3.1249506
16,
age50m,.02150923
age50p,-.052691899
smoker,.10537223
former,.20346574
obese,5.3463674
veryobese,9.4569178
sex,.27727252
imm,-.13902047
hs,-.26143476
college,-.39254481
univ,-.62634903
quebec,-.21285576
ontario,.13806008
prairies,.15331286
bc,-.031157827
constant,-6.780436
