28,
age50m,0
age50p,0
diabe,0
hibpe,0
cancre,0
hearte,0
stroke,0
lunge,0
mentae,0
smoker,0
former,0
obese,0
veryobese,0
sex,0
imm,0
hs,0
college,0
univ,0
ltc1,0
ltc2,0
adl,0
iadl,0
cognitive,0
quebec,0
ontario,0
prairies,0
bc,0
constant,0
28,
age50m,-.015998336
age50p,.073668145
diabe,.29193053
hibpe,.038256552
cancre,.29221356
hearte,.44818386
stroke,.23867588
lunge,.20745857
mentae,.62343633
smoker,.39469472
former,.095665239
obese,.28913957
veryobese,.61721259
sex,.37417141
imm,-.19293904
hs,-.026646813
college,.20496814
univ,.12787722
ltc1,0
ltc2,1.4085929
adl,.47006643
iadl,1.1431649
cognitive,-.078269839
quebec,.36806315
ontario,-.03913052
prairies,.0085211387
bc,-.018621875
constant,-3.7604661
28,
age50m,.10644697
age50p,.15159744
diabe,.063542232
hibpe,-.25277716
cancre,-.15232122
hearte,.1191407
stroke,-.072505921
lunge,.31136766
mentae,1.5654873
smoker,.12206344
former,.34476373
obese,.098541692
veryobese,-.25084892
sex,.080254823
imm,-.6810661
hs,-.4811978
college,-.16081485
univ,-1.8278953
ltc1,0
ltc2,1.3453387
adl,.67340189
iadl,1.6048586
cognitive,.96056217
quebec,.65855908
ontario,.61847574
prairies,.28039402
bc,-.45608023
constant,-14.2586
