21,
age85m,.063599728
age85p,-.01011961
year2008,-1.044096
hearte,.9091683
hibpe,.32111806
diabe,.83547324
cancre,.31732151
smoker,.44908935
former,-.0068257302
obese,.0065613915
veryobese,-1.1127197
sex,.14842463
imm,.6940856
hs,-.18207639
college,-.33613241
univ,-1.0057366
quebec,-.46431771
ontario,-.27958053
prairies,.12619524
bc,-.44575414
constant,-9.1468296
