21,
age50m,-.27643418
age50p,.013381694
year2008,-.36858609
hearte,-.0091741011
hibpe,.082743503
diabe,.068078391
cancre,.53430623
smoker,-.41251969
former,.13602801
obese,.55467457
veryobese,1.0220869
sex,.9122749
imm,.2529321
hs,-.017637732
college,-.0013791764
univ,-2.3901606
quebec,-.52621979
ontario,-1.0124388
prairies,-.67038721
bc,.00084697269
constant,12.026596
