16,
age50m,0
age50p,0
smoker,0
former,0
obese,0
veryobese,0
sex,0
imm,0
hs,0
college,0
univ,0
quebec,0
ontario,0
prairies,0
bc,0
constant,0
16,
age50m,.0045277248
age50p,-.01781369
smoker,.070718922
former,.087837152
obese,4.1408677
veryobese,5.0680871
sex,-.081397168
imm,-.054305065
hs,-.14187311
college,-.17341055
univ,-.35604528
quebec,-.36289456
ontario,-.083595835
prairies,.024310661
bc,-.2192613
constant,-2.7468276
16,
age50m,.018533766
age50p,-.052031077
smoker,.0979167
former,.31174076
obese,5.4891453
veryobese,10.05154
sex,.20577395
imm,-.2749362
hs,-.27365568
college,-.26009545
univ,-.43600783
quebec,-.53882766
ontario,.07484632
prairies,.094006002
bc,-.31950212
constant,-6.8666797
