14,
age50m,.0041183229
age50p,.023577152
obese,.0077541322
veryobese,.042297605
sex,-.060902949
imm,.4616223
hs,.35384592
college,.53183007
univ,.80403906
quebec,-.080856733
ontario,-.1984438
prairies,-.049499623
bc,-.044910237
constant,-2.1341681
