0,30,1.159569
0,31,1.10069
0,32,1.046975
0,33,.9870922
0,34,.9391131
0,35,.904371
0,36,.8594418
0,37,.8292093
0,38,.7938132
0,39,.7628676
0,40,.6911211
0,41,.654297
0,42,.6402547
0,43,.6221837
0,44,.6072932
0,45,.6028302
0,46,.5870825
0,47,.5805386
0,48,.5705192
0,49,.5636477
0,50,.5179073
0,51,.5369799
0,52,.5509345
0,53,.5761057
0,54,.5964763
0,55,.5332623
0,56,.556247
0,57,.5745879
0,58,.5967749
0,59,.6170209
0,60,.6370689
0,61,.6579925
0,62,.6973873
0,63,.7120547
0,64,.7367362
0,65,.6988945
0,66,.715031
0,67,.7527443
0,68,.7822559
0,69,.8104724
0,70,.7466661
0,71,.7648873
0,72,.8008817
0,73,.8345962
0,74,.8676746
0,75,.8384351
0,76,.8805031
0,77,.9215068
0,78,.9552104
0,79,.9980366
0,80,.8034145
0,81,.8647906
0,82,.8878859
0,83,.938517
0,84,.9738637
0,85,.9785928
0,86,1.016507
0,87,1.055224
0,88,1.111709
0,89,1.162374
0,90,1.210674
0,91,1.242035
0,92,1.27368
0,93,1.411206
0,94,1.444249
0,95,1.416193
0,96,1.610515
0,97,1.584472
0,98,1.446951
0,99,1.39131
0,100,1.592541
1,30,.9595061
1,31,.9177839
1,32,.8979001
1,33,.8791043
1,34,.8590876
1,35,.8735061
1,36,.8471235
1,37,.8350927
1,38,.8095858
1,39,.7887945
1,40,.7381889
1,41,.7267909
1,42,.7099934
1,43,.6948782
1,44,.6787022
1,45,.5980515
1,46,.5834156
1,47,.5767722
1,48,.5718218
1,49,.556651
1,50,.5174983
1,51,.5382887
1,52,.5462672
1,53,.562771
1,54,.5887597
1,55,.596713
1,56,.6188658
1,57,.6405608
1,58,.6604041
1,59,.6810897
1,60,.6512977
1,61,.6755632
1,62,.7043538
1,63,.72665
1,64,.7531915
1,65,.7101994
1,66,.7465866
1,67,.7691314
1,68,.8137277
1,69,.8422719
1,70,.7515599
1,71,.7877879
1,72,.8219513
1,73,.8478091
1,74,.8851027
1,75,.8411936
1,76,.8670045
1,77,.9191729
1,78,.9650654
1,79,1.011533
1,80,.8398162
1,81,.8937829
1,82,.9402302
1,83,.9821552
1,84,1.048322
1,85,1.011163
1,86,1.053297
1,87,1.112561
1,88,1.196266
1,89,1.232752
1,90,1.315402
1,91,1.382106
1,92,1.483943
1,93,1.538653
1,94,1.615573
1,95,1.650428
1,96,1.731669
1,97,1.765945
1,98,1.813274
1,99,1.844155
1,100,1.983282
