0,30,1.191735
0,31,1.124215
0,32,1.073607
0,33,1.012316
0,34,.9653918
0,35,.9495628
0,36,.9027243
0,37,.8718624
0,38,.8350255
0,39,.8022041
0,40,.7222862
0,41,.6807848
0,42,.666111
0,43,.6463171
0,44,.6316131
0,45,.6301908
0,46,.6136813
0,47,.6087832
0,48,.59676
0,49,.5896055
0,50,.5467668
0,51,.5682859
0,52,.5844634
0,53,.6122857
0,54,.6356001
0,55,.5657533
0,56,.5934394
0,57,.6172746
0,58,.6410068
0,59,.6597911
0,60,.6800604
0,61,.7046812
0,62,.7499171
0,63,.7682957
0,64,.7988924
0,65,.7547418
0,66,.7748271
0,67,.8166537
0,68,.8533893
0,69,.8801182
0,70,.8210984
0,71,.8391144
0,72,.8831174
0,73,.9252645
0,74,.9645066
0,75,.9080456
0,76,.9553102
0,77,1.004459
0,78,1.045374
0,79,1.091794
0,80,.8669465
0,81,.9457369
0,82,.966599
0,83,1.03069
0,84,1.067506
0,85,1.056471
0,86,1.101515
0,87,1.149985
0,88,1.201982
0,89,1.27025
0,90,1.305048
0,91,1.33563
0,92,1.3672
0,93,1.536347
0,94,1.572376
0,95,1.546132
0,96,1.776947
0,97,1.740029
0,98,1.561306
0,99,1.5718
0,100,1.706699
1,30,.8285077
1,31,.7921386
1,32,.7747759
1,33,.7616684
1,34,.7437989
1,35,.7609804
1,36,.7397351
1,37,.7288313
1,38,.7069568
1,39,.6913561
1,40,.6394924
1,41,.6296194
1,42,.6168429
1,43,.6066803
1,44,.5935985
1,45,.4971994
1,46,.4830272
1,47,.4787924
1,48,.4799286
1,49,.464179
1,50,.4417846
1,51,.4593147
1,52,.4680115
1,53,.4830961
1,54,.5087637
1,55,.5246739
1,56,.5453697
1,57,.5656721
1,58,.5864821
1,59,.6071005
1,60,.590943
1,61,.6166745
1,62,.6456722
1,63,.6681113
1,64,.6959338
1,65,.660957
1,66,.6982603
1,67,.7211209
1,68,.7648345
1,69,.7964067
1,70,.7138402
1,71,.750948
1,72,.7851757
1,73,.8127908
1,74,.8501258
1,75,.7965017
1,76,.8218259
1,77,.8753662
1,78,.9194347
1,79,.973003
1,80,.7941977
1,81,.851215
1,82,.891698
1,83,.935417
1,84,.9979216
1,85,.9440015
1,86,.9780093
1,87,1.033125
1,88,1.121234
1,89,1.155284
1,90,1.229162
1,91,1.298818
1,92,1.38862
1,93,1.448007
1,94,1.517925
1,95,1.559068
1,96,1.664986
1,97,1.71125
1,98,1.759741
1,99,1.772318
1,100,1.924126
