16,
age50m,0
age50p,0
smoker,0
former,0
obese,0
veryobese,0
sex,0
imm,0
hs,0
college,0
univ,0
quebec,0
ontario,0
prairies,0
bc,0
constant,0
16,
age50m,.0064117243
age50p,-.015462751
smoker,-.026866447
former,.058488689
obese,4.161046
veryobese,4.6956148
sex,-.079473525
imm,-.13362573
hs,-.098429844
college,-.10957986
univ,-.44459349
quebec,-.29605734
ontario,-.095403872
prairies,-.02633474
bc,-.16527776
constant,-2.843503
16,
age50m,.018048491
age50p,-.044618573
smoker,.12538335
former,.32749349
obese,5.2729187
veryobese,9.1453981
sex,.27736112
imm,-.28363821
hs,-.064607024
college,-.1385718
univ,-.50966507
quebec,-.34441581
ontario,.019025797
prairies,-.0056721703
bc,-.27097243
constant,-6.6847153
