30,
age50m,0
age50p,0
diabe,0
hibpe,0
cancre,0
hearte,0
stroke,0
lunge,0
mentae,0
smoker,0
former,0
obese,0
veryobese,0
sex,0
imm,0
hs,0
college,0
univ,0
inv1,0
inv2,0
inv3,0
inv4,0
inv5,0
inv6,0
inv7,0
quebec,0
ontario,0
prairies,0
bc,0
constant,0
30,
age50m,-.028489642
age50p,.01539309
diabe,.36891732
hibpe,-.12718353
cancre,.36618081
hearte,.29416054
stroke,.9345867
lunge,.1383771
mentae,1.4999954
smoker,.42495823
former,.44409993
obese,-.12690715
veryobese,.61489749
sex,.045795564
imm,-.20141083
hs,-.33345798
college,-.52435637
univ,-.4807266
inv1,0
inv2,3.7942924
inv3,1.0185612
inv4,1.5734862
inv5,3.9238153
inv6,-.58112687
inv7,5.1472425
quebec,-.25007609
ontario,.098112673
prairies,-.023840427
bc,-.031228134
constant,-3.7528493
30,
age50m,.0072110388
age50p,.056723807
diabe,.28764582
hibpe,.25419396
cancre,.2177366
hearte,.30117133
stroke,.87069285
lunge,.63048905
mentae,1.1070923
smoker,.36870465
former,.12443637
obese,.15249287
veryobese,.14267603
sex,.69989824
imm,-.04431634
hs,.12626144
college,.11985576
univ,-.33651227
inv1,0
inv2,.58481735
inv3,2.6240342
inv4,1.6548222
inv5,2.6969206
inv6,2.8996384
inv7,3.9436083
quebec,-.074238881
ontario,-.15502661
prairies,-.18890114
bc,-.015994033
constant,-4.7247477
30,
age50m,.011837599
age50p,.061444316
diabe,.62002903
hibpe,-.044684835
cancre,.13750167
hearte,-.31812891
stroke,.42132437
lunge,.648601
mentae,-.33338422
smoker,.15838271
former,-.040134028
obese,.56198066
veryobese,.79066634
sex,.07640475
imm,.57485783
hs,-.078218319
college,-.10932084
univ,-.27029908
inv1,0
inv2,.6545558
inv3,1.2914337
inv4,3.1129801
inv5,.89057291
inv6,3.1732242
inv7,-26.745436
quebec,.1028493
ontario,-.62096554
prairies,-.10070562
bc,-.33395386
constant,-6.947392
30,
age50m,-.016984299
age50p,.025540441
diabe,.66061157
hibpe,.1035724
cancre,1.0051497
hearte,1.0780636
stroke,1.0602723
lunge,.62880641
mentae,2.032753
smoker,.39813417
former,.56661665
obese,.10837664
veryobese,-.084475935
sex,.51834357
imm,.31589174
hs,-.77374172
college,-.25697657
univ,-1.6143168
inv1,0
inv2,3.2510111
inv3,2.696135
inv4,1.613253
inv5,5.7951331
inv6,3.5301147
inv7,6.4657459
quebec,-.02670278
ontario,-.37863365
prairies,-.038246237
bc,.22346678
constant,-6.1050615
30,
age50m,.0018714031
age50p,.078363605
diabe,.52991182
hibpe,.1027178
cancre,-.0093279248
hearte,.31585938
stroke,1.4309857
lunge,.488994
mentae,1.0823991
smoker,.40935731
former,-.077287696
obese,.14511311
veryobese,.53488034
sex,.087470077
imm,.45610261
hs,-.089837067
college,-.075666025
univ,-.70299006
inv1,0
inv2,1.0799868
inv3,2.8347008
inv4,1.9403086
inv5,3.4550755
inv6,4.8412642
inv7,5.7804985
quebec,.27737486
ontario,.010820996
prairies,.018016763
bc,.255027
constant,-5.9559197
30,
age50m,-.026698444
age50p,.13178726
diabe,.57336885
hibpe,-.017318293
cancre,-.37659872
hearte,.29053122
stroke,.89765024
lunge,.86958796
mentae,2.8288906
smoker,.08130151
former,.26659709
obese,-.2333978
veryobese,-.28871661
sex,.16330037
imm,.23564763
hs,-.55200678
college,-.18273403
univ,-1.0002856
inv1,0
inv2,2.8067932
inv3,2.207628
inv4,2.4678609
inv5,4.3290701
inv6,4.2275887
inv7,7.8157272
quebec,.31643942
ontario,.16336615
prairies,.62229383
bc,-.14008683
constant,-7.0034995
