17,
age60m,.061960939
age60p,.014777395
year2008,-.28472576
smoker,.073214844
former,.13176483
obese,1.2330393
veryobese,2.1005552
sex,-.31440172
imm,.01150394
hs,-.014460491
college,-.10332996
univ,-.39358091
quebec,-.14884752
ontario,-.080258898
prairies,-.41026008
bc,-.1303643
constant,-7.7546701
