28,
age50m,0
age50p,0
diabe,0
hibpe,0
cancre,0
hearte,0
stroke,0
lunge,0
mentae,0
smoker,0
former,0
obese,0
veryobese,0
sex,0
imm,0
hs,0
college,0
univ,0
ltc1,0
ltc2,0
adl,0
iadl,0
cognitive,0
quebec,0
ontario,0
prairies,0
bc,0
constant,0
28,
age50m,-.031278018
age50p,.074827962
diabe,.4477345
hibpe,.11560412
cancre,.48334894
hearte,.081639536
stroke,.6287145
lunge,.17161024
mentae,.38942203
smoker,.34091619
former,.14553492
obese,.36841205
veryobese,.29236716
sex,.38396773
imm,-.1662977
hs,-.044158965
college,.14361681
univ,.17824741
ltc1,0
ltc2,1.3138392
adl,.77229261
iadl,1.0627085
cognitive,.11661415
quebec,.38110551
ontario,-.04430192
prairies,.052028395
bc,-.20223144
constant,-3.0811675
28,
age50m,-.022775525
age50p,.16936287
diabe,.36334085
hibpe,-.45573959
cancre,-.69794893
hearte,-.54348135
stroke,.98889762
lunge,.45040548
mentae,1.3298433
smoker,-.06652011
former,.10962094
obese,.54876715
veryobese,-1.1517506
sex,.28982627
imm,-.70759666
hs,-.54479927
college,-.31717667
univ,-2.8846128
ltc1,0
ltc2,.56471139
adl,1.0853671
iadl,1.8480011
cognitive,.99562794
quebec,.32069328
ontario,.54422414
prairies,.093311951
bc,.22978209
constant,-8.1401796
