16,
age50m,0
age50p,0
smoker,0
former,0
obese,0
veryobese,0
sex,0
imm,0
hs,0
college,0
univ,0
quebec,0
ontario,0
prairies,0
bc,0
constant,0
16,
age50m,.014283284
age50p,-.026521321
smoker,.075006612
former,.14522564
obese,4.2016273
veryobese,5.3433948
sex,-.12041422
imm,-.025323961
hs,-.17793125
college,-.24363478
univ,-.45212558
quebec,-.2938191
ontario,-.067138195
prairies,-.015812773
bc,-.16743739
constant,-3.1483905
16,
age50m,.017556276
age50p,-.053979866
smoker,.028476402
former,.30964473
obese,5.6183925
veryobese,10.060691
sex,.15176798
imm,-.17764182
hs,-.091427401
college,-.23019218
univ,-.45687431
quebec,-.38720635
ontario,-.015789364
prairies,-.041673023
bc,-.3588596
constant,-6.8169265
