14,
age50m,-.021982227
age50p,.0049928911
obese,-.30065167
veryobese,.037222054
sex,-.80092961
imm,-.083775267
hs,-.34396538
college,-.60217315
univ,-1.0968541
quebec,.34026903
ontario,.030084753
prairies,.28278545
bc,.097452171
constant,-2.1674719
