16,
age50m,0
age50p,0
smoker,0
former,0
obese,0
veryobese,0
sex,0
imm,0
hs,0
college,0
univ,0
quebec,0
ontario,0
prairies,0
bc,0
constant,0
16,
age50m,.0096260309
age50p,-.021250194
smoker,.03283558
former,.12604538
obese,4.2727513
veryobese,5.120007
sex,-.058657732
imm,-.045871753
hs,-.11283056
college,-.15036672
univ,-.3334004
quebec,-.14021139
ontario,-.13358176
prairies,.031203734
bc,-.062728547
constant,-3.1526608
16,
age50m,.027702926
age50p,-.054869451
smoker,.0073833419
former,.26600584
obese,5.5924649
veryobese,9.6245518
sex,.40036932
imm,-.076397181
hs,-.12632398
college,-.087917127
univ,-.39782834
quebec,-.27848864
ontario,.011885221
prairies,-.0030359873
bc,-.38720435
constant,-7.343081
