31,
age50m,.11571944
age50p,.060375847
diabe,.17262709
hibpe,.041513946
cancre,.95154673
hearte,.36054796
stroke,.1079448
lunge,.080077134
mentae,-.15632313
smoker,.72180605
former,.35886651
obese,-.28864875
veryobese,-.0073810518
sex,-.4336175
imm,-.065255798
hs,-.15182716
college,-.32664797
univ,-.47910953
quebec,-.18126175
ontario,.18760096
prairies,-.16792044
bc,.18677866
inv1,0
inv2,.73262727
inv3,.67763883
inv4,.20008822
inv5,.88572264
inv6,1.1252548
inv7,1.7370113
nhome,.5249415
constant,-10.582172
