30,
age50m,0
age50p,0
diabe,0
hibpe,0
cancre,0
hearte,0
stroke,0
lunge,0
mentae,0
smoker,0
former,0
obese,0
veryobese,0
sex,0
imm,0
hs,0
college,0
univ,0
inv1,0
inv2,0
inv3,0
inv4,0
inv5,0
inv6,0
inv7,0
quebec,0
ontario,0
prairies,0
bc,0
constant,0
30,
age50m,-.0264627
age50p,.017378019
diabe,.14354099
hibpe,-.003739594
cancre,.33656648
hearte,.7460252
stroke,.56408805
lunge,.15877466
mentae,.89243925
smoker,.59584582
former,.57432497
obese,.057806946
veryobese,.43776643
sex,.17976215
imm,-.066988856
hs,-.22101185
college,-.18161838
univ,-.45545745
inv1,0
inv2,3.7718801
inv3,.86594301
inv4,.68755394
inv5,3.9362299
inv6,1.0646071
inv7,4.3369207
quebec,-.24255988
ontario,-.21461628
prairies,-.133708
bc,-.20438918
constant,-4.1192098
30,
age50m,.01662888
age50p,.051239379
diabe,.2655009
hibpe,.29668972
cancre,-.05990956
hearte,.41119048
stroke,.99807864
lunge,.49668348
mentae,.70289963
smoker,.47249532
former,.078992508
obese,.087952264
veryobese,.072369888
sex,.73231858
imm,.22505507
hs,-.12472331
college,-.13727245
univ,-.33306888
inv1,0
inv2,.77373827
inv3,2.6999547
inv4,1.8039272
inv5,2.3710504
inv6,2.9827714
inv7,3.5811555
quebec,-.065347217
ontario,-.28245577
prairies,-.18409206
bc,-.096861802
constant,-4.9315619
30,
age50m,-.033994336
age50p,.076024249
diabe,.4780291
hibpe,.18640484
cancre,.092745937
hearte,-.061471757
stroke,.018561784
lunge,.51171052
mentae,.39763084
smoker,-.24945858
former,-.068269737
obese,.14285177
veryobese,.74785638
sex,-.14722885
imm,.51818085
hs,.26874337
college,-.069395848
univ,-.47800514
inv1,0
inv2,-.21723577
inv3,1.082584
inv4,3.0015469
inv5,2.7476618
inv6,2.9748616
inv7,3.4056256
quebec,.11995944
ontario,-.57867748
prairies,.12883872
bc,.11496458
constant,-4.8377547
30,
age50m,-.0049667479
age50p,.030789562
diabe,.60083389
hibpe,.040410679
cancre,.67403889
hearte,1.1066192
stroke,1.356252
lunge,.86518973
mentae,2.2123914
smoker,.64315581
former,.39518842
obese,.20703398
veryobese,-.33588618
sex,.13559967
imm,.32281375
hs,-.93474919
college,-.57348502
univ,-.92878485
inv1,0
inv2,3.3052034
inv3,2.5818229
inv4,1.0122796
inv5,5.6743493
inv6,3.6644244
inv7,5.7854223
quebec,.042696308
ontario,.22529393
prairies,.3031565
bc,.6026811
constant,-6.8035026
30,
age50m,.0064648436
age50p,.069417998
diabe,.40698439
hibpe,.11920377
cancre,.10866809
hearte,.39281309
stroke,1.5411406
lunge,.61723745
mentae,1.0697505
smoker,.17375858
former,-.23948832
obese,.24531382
veryobese,.31174982
sex,.06105952
imm,.29914373
hs,-.1750048
college,-.085354023
univ,-.90046
inv1,0
inv2,1.8818595
inv3,2.8987269
inv4,2.5578907
inv5,2.7643478
inv6,5.0285668
inv7,6.0157318
quebec,.058264818
ontario,-.15654673
prairies,.15501875
bc,.15818268
constant,-5.9097738
30,
age50m,-.054297488
age50p,.12700875
diabe,.38935468
hibpe,-.10854763
cancre,-.26393703
hearte,.38052502
stroke,.90530413
lunge,.72237664
mentae,2.1129208
smoker,.23868671
former,.27583316
obese,-.105483
veryobese,-.18032007
sex,.41696224
imm,.48417306
hs,-.47368369
college,-.69449991
univ,-1.2765895
inv1,0
inv2,3.2810276
inv3,2.5498586
inv4,1.6946874
inv5,5.0019965
inv6,4.6229639
inv7,7.8225489
quebec,-.23916507
ontario,-.17843908
prairies,.13511139
bc,.41236538
constant,-5.5631452
