28,
age50m,0
age50p,0
diabe,0
hibpe,0
cancre,0
hearte,0
stroke,0
lunge,0
mentae,0
smoker,0
former,0
obese,0
veryobese,0
sex,0
imm,0
hs,0
college,0
univ,0
ltc1,0
ltc2,0
adl,0
iadl,0
cognitive,0
quebec,0
ontario,0
prairies,0
bc,0
constant,0
28,
age50m,-.029586732
age50p,.06967409
diabe,.4117336
hibpe,.072580859
cancre,.37280452
hearte,.26632252
stroke,.39943311
lunge,.13703319
mentae,.48505163
smoker,.16748017
former,.0069300844
obese,.12792015
veryobese,.51998627
sex,.50436842
imm,.00094480388
hs,-.054221138
college,-.015680177
univ,.13062707
ltc1,0
ltc2,1.417994
adl,.72945327
iadl,1.0948288
cognitive,.19239077
quebec,.03139782
ontario,-.27106225
prairies,-.24945009
bc,-.21037123
constant,-2.8440847
28,
age50m,2.1375575
age50p,.18111321
diabe,.85613608
hibpe,.37114188
cancre,.74905634
hearte,-.33047587
stroke,-.15144011
lunge,-.066051066
mentae,1.3804194
smoker,-.12781662
former,.38661498
obese,.51489353
veryobese,.20347992
sex,.4176535
imm,-.37129238
hs,-.18383192
college,-.6647442
univ,-1.1946938
ltc1,0
ltc2,.77369946
adl,1.1623735
iadl,1.1478276
cognitive,1.0128876
quebec,.38817805
ontario,.085989147
prairies,.05411125
bc,-.89250702
constant,-116.85358
