16,
age50m,0
age50p,0
smoker,0
former,0
obese,0
veryobese,0
sex,0
imm,0
hs,0
college,0
univ,0
quebec,0
ontario,0
prairies,0
bc,0
constant,0
16,
age50m,.006535999
age50p,-.01782601
smoker,.0075696791
former,.15932827
obese,4.1454082
veryobese,4.9247932
sex,-.046192955
imm,-.0071644839
hs,-.077672482
college,-.14531186
univ,-.20692451
quebec,-.13835318
ontario,-.023196628
prairies,-.013399405
bc,-.17918755
constant,-3.0256567
16,
age50m,.018843932
age50p,-.045744371
smoker,.11228286
former,.36426508
obese,5.4314742
veryobese,9.38589
sex,.36137211
imm,-.17873642
hs,-.12202344
college,-.067578413
univ,-.26049599
quebec,-.23122656
ontario,-.069611676
prairies,-.033019159
bc,-.20820338
constant,-6.9611754
