17,
age85m,.12779695
age85p,-.030841682
year2008,.42171651
smoker,.034686148
former,-.093209088
obese,-.07793583
veryobese,-.33876333
sex,-.31036067
imm,.15574789
hs,-.11615568
college,-.55989516
univ,-.65871727
quebec,.29140854
ontario,.2837728
prairies,.41671064
bc,.16107561
constant,-13.64516
