31,
age50m,.10590782
age50p,.063952655
diabe,.22320503
hibpe,.077045143
cancre,.97671658
hearte,.32191205
stroke,.10732798
lunge,.061168157
mentae,.11903624
smoker,.77193588
former,.36001751
obese,-.32475635
veryobese,-.20727231
sex,-.39859504
imm,-.16600193
hs,-.16421191
college,-.47553357
univ,-.66974139
quebec,-.018753866
ontario,.10453963
prairies,-.052543938
bc,.18411875
inv1,0
inv2,.37653264
inv3,.71546853
inv4,.33115432
inv5,1.1134714
inv6,1.0632031
inv7,1.4424806
nhome,.45076934
constant,-10.0947
