16,
age50m,0
age50p,0
smoker,0
former,0
obese,0
veryobese,0
sex,0
imm,0
hs,0
college,0
univ,0
quebec,0
ontario,0
prairies,0
bc,0
constant,0
16,
age50m,.01222713
age50p,-.021172252
smoker,.15591396
former,.16095591
obese,4.2017212
veryobese,4.9760847
sex,-.082995139
imm,-.1625791
hs,-.11261062
college,-.3138634
univ,-.36556131
quebec,-.26012111
ontario,-.10871904
prairies,.039997738
bc,-.12825117
constant,-3.1491001
16,
age50m,.01387107
age50p,-.048310917
smoker,.18142551
former,.31815845
obese,5.5334401
veryobese,9.693861
sex,.22262944
imm,-.36917731
hs,-.078948803
college,-.15831882
univ,-.29781964
quebec,-.38083607
ontario,-.076328486
prairies,.053972747
bc,-.51007056
constant,-6.7704544
