16,
age50m,0
age50p,0
smoker,0
former,0
obese,0
veryobese,0
sex,0
imm,0
hs,0
college,0
univ,0
quebec,0
ontario,0
prairies,0
bc,0
constant,0
16,
age50m,.0080504185
age50p,-.018229349
smoker,.050948128
former,.16420418
obese,4.1251526
veryobese,5.101584
sex,-.11529473
imm,-.078252554
hs,-.17916746
college,-.22734194
univ,-.27599028
quebec,-.28193033
ontario,-.086256862
prairies,-.010357988
bc,-.22422679
constant,-2.8839242
16,
age50m,.018855443
age50p,-.047339514
smoker,.11173416
former,.33279568
obese,5.6793604
veryobese,9.9003677
sex,.18046515
imm,-.17873521
hs,-.16014524
college,-.21943696
univ,-.47676718
quebec,-.32338849
ontario,.049431972
prairies,.13022038
bc,-.091885932
constant,-7.0573916
