16,
age50m,0
age50p,0
smoker,0
former,0
obese,0
veryobese,0
sex,0
imm,0
hs,0
college,0
univ,0
quebec,0
ontario,0
prairies,0
bc,0
constant,0
16,
age50m,.0074291495
age50p,-.019595427
smoker,.10836829
former,.17184454
obese,4.2092891
veryobese,4.85429
sex,-.1269836
imm,-.095474474
hs,-.095811754
college,-.16245811
univ,-.20441221
quebec,-.22397944
ontario,-.05731371
prairies,.06917055
bc,.0087620895
constant,-3.0506701
16,
age50m,.010553528
age50p,-.044072893
smoker,.046605423
former,.34885082
obese,5.5831227
veryobese,9.4766474
sex,.21108772
imm,-.1189991
hs,-.1529444
college,-.20872039
univ,-.52308023
quebec,-.46296608
ontario,-.036904756
prairies,.09321288
bc,-.31227195
constant,-6.5253148
