31,
age50m,.09684401
age50p,.056049909
diabe,.19747873
hibpe,.091362573
cancre,1.133558
hearte,.39950261
stroke,.18930584
lunge,.18705282
mentae,-.25246817
smoker,.78555387
former,.33911675
obese,-.0031253882
veryobese,-.06875819
sex,-.40127054
imm,-.015617693
hs,-.29738322
college,-.43883288
univ,-.43988898
quebec,-.14338428
ontario,-.12835102
prairies,-.27955309
bc,-.015608556
inv1,0
inv2,.17095058
inv3,.83641547
inv4,.42494336
inv5,.98283982
inv6,1.1243093
inv7,1.7468914
nhome,.48943576
constant,-9.5243454
