31,
age50m,.10789712
age50p,.055951182
diabe,.19848372
hibpe,.197514
cancre,.84397352
hearte,.36445895
stroke,.36842126
lunge,.070271455
mentae,-.07265456
smoker,.90736306
former,.41461223
obese,-.35149556
veryobese,-.22650568
sex,-.48894918
imm,-.11151995
hs,-.29089013
college,-.43526313
univ,-.65675068
quebec,-.014365775
ontario,-.0041021849
prairies,-.046587434
bc,.20780553
inv1,0
inv2,.87168521
inv3,.75441849
inv4,.49354571
inv5,1.3369167
inv6,1.0367709
inv7,1.7769214
nhome,.30890438
constant,-10.100972
