18,
age60m,.069177844
age60p,.0007921239
year2008,.069047779
diabe,.50976539
smoker,.12265039
former,.046442475
obese,.63290578
veryobese,.78850204
sex,.034847926
imm,.091826238
hs,-.1757482
college,-.16752452
univ,-.28630352
quebec,.044891991
ontario,.037122674
prairies,-.10332119
bc,.0067680799
constant,-6.5256205
