14,
age50m,-.035718165
age50p,-.039877538
obese,-.35464427
veryobese,-.10641237
sex,.012579201
imm,-.095240749
hs,-.29176342
college,-.48153371
univ,-.47152311
quebec,-.26661104
ontario,-.17589562
prairies,.030834189
bc,-.13356604
constant,-.59873462
