30,
age50m,0
age50p,0
diabe,0
hibpe,0
cancre,0
hearte,0
stroke,0
lunge,0
mentae,0
smoker,0
former,0
obese,0
veryobese,0
sex,0
imm,0
hs,0
college,0
univ,0
inv1,0
inv2,0
inv3,0
inv4,0
inv5,0
inv6,0
inv7,0
quebec,0
ontario,0
prairies,0
bc,0
constant,0
30,
age50m,-.026649797
age50p,.007094692
diabe,.5048002
hibpe,.38234249
cancre,.48309362
hearte,.38839254
stroke,.75858968
lunge,.1554952
mentae,1.0209371
smoker,.35514906
former,.51544207
obese,-.27899784
veryobese,-.012507185
sex,.14106868
imm,.16962157
hs,-.011118057
college,-.41049409
univ,-.35459858
inv1,0
inv2,3.7029872
inv3,1.0868987
inv4,2.4933889
inv5,3.7799006
inv6,-1.0378494
inv7,3.8849125
quebec,-.31401175
ontario,-.11059067
prairies,-.026837602
bc,-.28523383
constant,-4.1373844
30,
age50m,.020479677
age50p,.050509378
diabe,.31451428
hibpe,.21006696
cancre,.24955338
hearte,.37376925
stroke,.89460778
lunge,.57552135
mentae,.2844809
smoker,.37682641
former,.17179377
obese,.045526221
veryobese,.18422745
sex,.85929483
imm,.10170313
hs,-.1763113
college,-.04806821
univ,-.51819056
inv1,0
inv2,.43143702
inv3,2.7116745
inv4,1.6201599
inv5,2.580065
inv6,2.7262766
inv7,3.042645
quebec,-.082323059
ontario,-.15117173
prairies,.044787049
bc,-.038390111
constant,-5.265501
30,
age50m,-.028797382
age50p,.063479707
diabe,.4390026
hibpe,.2252446
cancre,-.41113558
hearte,-.21472378
stroke,-.09131477
lunge,.96427375
mentae,.5960561
smoker,-.10885409
former,-.18762672
obese,-.26679534
veryobese,1.2154452
sex,-.16998878
imm,.4050189
hs,-.15456489
college,-.83955157
univ,-.99341112
inv1,0
inv2,-.3031804
inv3,1.2897066
inv4,2.1723974
inv5,3.6139686
inv6,2.919657
inv7,3.0725772
quebec,.10323753
ontario,-.41947511
prairies,-.16585466
bc,.12451752
constant,-4.6755543
30,
age50m,.0075491546
age50p,.020549897
diabe,.45673075
hibpe,.27273163
cancre,.16170521
hearte,1.1458296
stroke,.98680747
lunge,.49770766
mentae,1.974737
smoker,.22053015
former,.12558764
obese,-.16299884
veryobese,.0062190462
sex,.27346376
imm,.22264218
hs,-.67728841
college,-.48851264
univ,-1.0838584
inv1,0
inv2,3.4612112
inv3,3.0476592
inv4,2.3345263
inv5,5.8274837
inv6,3.8802252
inv7,5.0395784
quebec,-.27194616
ontario,.12077438
prairies,.18768568
bc,-.014209493
constant,-6.9716158
30,
age50m,-.0009743906
age50p,.073766015
diabe,.54816496
hibpe,.16854
cancre,.29422131
hearte,.47138339
stroke,1.3314952
lunge,.66863269
mentae,.52153212
smoker,.34430078
former,.087124072
obese,.094315998
veryobese,.28419581
sex,.25722274
imm,.37371728
hs,-.19764037
college,-.51215059
univ,-.95324135
inv1,0
inv2,.58872509
inv3,2.6936793
inv4,2.2618401
inv5,3.021554
inv6,4.6619792
inv7,4.6378565
quebec,-.22021191
ontario,-.084595099
prairies,-.088933207
bc,-.04716282
constant,-5.497148
30,
age50m,-.047735829
age50p,.12891151
diabe,.63843703
hibpe,-.19271688
cancre,.22050525
hearte,.45878783
stroke,.85216814
lunge,.68800503
mentae,2.20854
smoker,.35123503
former,.33173934
obese,-.25454304
veryobese,-.50298655
sex,.28596377
imm,.1985116
hs,-.31471899
college,-.68451786
univ,-.70103979
inv1,0
inv2,3.2690878
inv3,2.2535241
inv4,2.1366258
inv5,4.2478456
inv6,3.8783395
inv7,6.0696945
quebec,.052429408
ontario,.058012515
prairies,.22738901
bc,-.31170312
constant,-5.7532306
