16,
age50m,0
age50p,0
smoker,0
former,0
obese,0
veryobese,0
sex,0
imm,0
hs,0
college,0
univ,0
quebec,0
ontario,0
prairies,0
bc,0
constant,0
16,
age50m,.0055624824
age50p,-.019141274
smoker,.091721259
former,.091798641
obese,4.154129
veryobese,4.7131824
sex,-.066869527
imm,-.11602426
hs,-.12016959
college,-.27933475
univ,-.30658266
quebec,-.18173294
ontario,.051487304
prairies,.087455131
bc,-.076729529
constant,-2.9366446
16,
age50m,.028052058
age50p,-.053819101
smoker,-.014850627
former,.2484103
obese,5.2411642
veryobese,9.2817192
sex,.35584873
imm,-.31866649
hs,-.18471672
college,-.21565469
univ,-.5325678
quebec,-.26256451
ontario,-.0037789582
prairies,.031974893
bc,-.39101955
constant,-7.0606241
