31,
age50m,.10311446
age50p,.055504166
diabe,.18167327
hibpe,.1740786
cancre,1.155496
hearte,.25761074
stroke,.4635914
lunge,.051755566
mentae,.13389267
smoker,.90610158
former,.36767983
obese,-.19443187
veryobese,.031369358
sex,-.45189136
imm,-.034671698
hs,-.17673048
college,-.5552786
univ,-.58876282
quebec,-.047476232
ontario,.023040518
prairies,-.12211207
bc,.16096532
inv1,0
inv2,.69475108
inv3,.80731493
inv4,.21690674
inv5,1.1745918
inv6,1.1039761
inv7,1.5615926
nhome,.31545809
constant,-9.8980484
