16,
age50m,0
age50p,0
smoker,0
former,0
obese,0
veryobese,0
sex,0
imm,0
hs,0
college,0
univ,0
quebec,0
ontario,0
prairies,0
bc,0
constant,0
16,
age50m,.010764834
age50p,-.026822556
smoker,.038385224
former,.10233045
obese,4.1807399
veryobese,4.8941541
sex,-.12697771
imm,-.1372613
hs,-.24803793
college,-.40248126
univ,-.5266549
quebec,-.26199687
ontario,.054789562
prairies,.18072645
bc,-.083296381
constant,-3.020731
16,
age50m,.01204167
age50p,-.052855704
smoker,.022217426
former,.26841
obese,5.3449893
veryobese,9.3197727
sex,.17903052
imm,-.25777051
hs,-.38626161
college,-.42116153
univ,-.55903465
quebec,-.25028801
ontario,.077218354
prairies,.30954853
bc,-.073604256
constant,-6.2682428
