28,
age50m,0
age50p,0
diabe,0
hibpe,0
cancre,0
hearte,0
stroke,0
lunge,0
mentae,0
smoker,0
former,0
obese,0
veryobese,0
sex,0
imm,0
hs,0
college,0
univ,0
ltc1,0
ltc2,0
adl,0
iadl,0
cognitive,0
quebec,0
ontario,0
prairies,0
bc,0
constant,0
28,
age50m,-.021668993
age50p,.074742779
diabe,.23293661
hibpe,-.016027991
cancre,.76323783
hearte,.083013348
stroke,.70082343
lunge,.21278675
mentae,-.11802772
smoker,.33963531
former,.066820666
obese,.31965122
veryobese,.66448957
sex,.34498081
imm,-.26585618
hs,-.044402558
college,.0059604943
univ,-.035932966
ltc1,0
ltc2,1.4335151
adl,.8982988
iadl,1.1461196
cognitive,.32337388
quebec,.29128787
ontario,.014677227
prairies,-.0066685737
bc,-.06703198
constant,-3.3627121
28,
age50m,.012522768
age50p,.16886516
diabe,.12818195
hibpe,.032452751
cancre,.27748191
hearte,-.72458225
stroke,-.056991361
lunge,-.3483133
mentae,1.293734
smoker,.21445739
former,-.17182425
obese,.41504011
veryobese,-.22210176
sex,.11794881
imm,-.077631682
hs,-.40730324
college,-.13527152
univ,-2.0863078
ltc1,0
ltc2,1.0795381
adl,1.2845675
iadl,1.1562837
cognitive,1.6211115
quebec,.16032919
ontario,.28002462
prairies,.4695577
bc,-.031924069
constant,-9.6949768
