30,
age50m,0
age50p,0
diabe,0
hibpe,0
cancre,0
hearte,0
stroke,0
lunge,0
mentae,0
smoker,0
former,0
obese,0
veryobese,0
sex,0
imm,0
hs,0
college,0
univ,0
inv1,0
inv2,0
inv3,0
inv4,0
inv5,0
inv6,0
inv7,0
quebec,0
ontario,0
prairies,0
bc,0
constant,0
30,
age50m,-.04120855
age50p,.025684955
diabe,.89349228
hibpe,-.078020148
cancre,.20916267
hearte,.51866174
stroke,1.0433371
lunge,-.083771937
mentae,1.3433685
smoker,.35336298
former,.2347472
obese,-.20686573
veryobese,.29692417
sex,.006194781
imm,-.093093447
hs,-.37817919
college,-.51576686
univ,-1.0062306
inv1,0
inv2,3.6613972
inv3,1.1749803
inv4,2.1690519
inv5,3.1371622
inv6,-.10247525
inv7,2.9515779
quebec,-.25140086
ontario,-.043097083
prairies,.094765395
bc,-.23378977
constant,-3.1384206
30,
age50m,.023963582
age50p,.053573657
diabe,.25889051
hibpe,.15555494
cancre,.35780281
hearte,.18649003
stroke,1.1115797
lunge,.54526907
mentae,.80517972
smoker,.36379257
former,-.0081338752
obese,.15088423
veryobese,.17997997
sex,.61112911
imm,.22072098
hs,.045333382
college,-.061739799
univ,-.30110368
inv1,0
inv2,.65870476
inv3,2.8100643
inv4,1.6675757
inv5,2.4276102
inv6,2.9423897
inv7,1.9855025
quebec,-.25519609
ontario,-.15058331
prairies,.021531042
bc,.006821698
constant,-5.2888632
30,
age50m,-.006263548
age50p,.059317999
diabe,.5346356
hibpe,.013374675
cancre,-.49655017
hearte,-.399207
stroke,.5083524
lunge,.67929727
mentae,1.2715347
smoker,-.21624705
former,.093538769
obese,.31389594
veryobese,.90076691
sex,.092543654
imm,.26632389
hs,-.14242102
college,-.41535625
univ,-1.1300552
inv1,0
inv2,-.56156921
inv3,1.1891388
inv4,2.4485188
inv5,2.8137496
inv6,2.8012571
inv7,-69.685326
quebec,-.13029985
ontario,-.50511569
prairies,-.13990545
bc,-.72328258
constant,-5.5744138
30,
age50m,.017560793
age50p,.023262668
diabe,.22109726
hibpe,.27473849
cancre,.7683239
hearte,1.022697
stroke,.9925738
lunge,-.022507137
mentae,1.9149657
smoker,.24234426
former,.12868552
obese,-.46605641
veryobese,.17695053
sex,.28283098
imm,.14420752
hs,-.72272944
college,-.75136602
univ,-1.8091043
inv1,0
inv2,3.6774426
inv3,2.5963192
inv4,1.1116741
inv5,5.6048226
inv6,3.7299821
inv7,5.2814903
quebec,-.54439199
ontario,-.033907853
prairies,-.02950033
bc,-.26811236
constant,-7.0171204
30,
age50m,-.0054554036
age50p,.075930566
diabe,.3591986
hibpe,.16298988
cancre,-.15609862
hearte,.4201515
stroke,1.1142384
lunge,.5631777
mentae,1.3268503
smoker,.20060197
former,-.11365654
obese,.38951829
veryobese,.40833831
sex,.20417662
imm,.58825183
hs,-.074135169
college,-.2569057
univ,-.69568104
inv1,0
inv2,.30626988
inv3,2.9205186
inv4,2.7581692
inv5,3.0222735
inv6,4.8944197
inv7,4.6293998
quebec,.15549608
ontario,.04183672
prairies,.034555987
bc,-.21986119
constant,-5.5841436
30,
age50m,-.034441479
age50p,.12505333
diabe,.56721938
hibpe,-.036566392
cancre,-.34157673
hearte,.41337451
stroke,.25520813
lunge,.80241966
mentae,2.0711913
smoker,.34630921
former,-.19165273
obese,-.14236653
veryobese,.048552588
sex,-.073850885
imm,.49159288
hs,-.49803689
college,-.80065781
univ,-1.002625
inv1,0
inv2,3.0718677
inv3,2.5435715
inv4,2.222657
inv5,4.8898101
inv6,4.7072001
inv7,6.7328887
quebec,-.80586767
ontario,-.31940556
prairies,-.11746231
bc,-.33786488
constant,-5.8898487
