18,
age60m,.071706817
age60p,.010659376
year2008,-.13655949
diabe,.58907479
smoker,.12024347
former,.0017776388
obese,.65627635
veryobese,.99266917
sex,-.069604978
imm,.23156711
hs,.027995519
college,.17832437
univ,-.025943387
quebec,-.11351614
ontario,-.1518786
prairies,-.22457056
bc,-.355968
constant,-6.7386112
