16,
age50m,0
age50p,0
smoker,0
former,0
obese,0
veryobese,0
sex,0
imm,0
hs,0
college,0
univ,0
quebec,0
ontario,0
prairies,0
bc,0
constant,0
16,
age50m,.0044232961
age50p,-.019068997
smoker,.068886936
former,.089147769
obese,4.2802138
veryobese,4.9043994
sex,-.11501547
imm,.052061118
hs,-.14539793
college,-.22108823
univ,-.32943264
quebec,-.29340509
ontario,-.041756418
prairies,.095137991
bc,-.069660477
constant,-2.848439
16,
age50m,.0071730139
age50p,-.046327591
smoker,.078779392
former,.30437493
obese,5.4270267
veryobese,9.3346033
sex,.34388867
imm,-.10133816
hs,-.17889869
college,-.16708553
univ,-.29667279
quebec,-.50210243
ontario,-.13042246
prairies,.038226854
bc,-.26760322
constant,-6.2352314
