14,
age50m,-.0058398941
age50p,.037834402
obese,.066550732
veryobese,.28348219
sex,-.096155323
imm,.28168872
hs,.039412647
college,.24386999
univ,.71211839
quebec,-.080999583
ontario,-.1462446
prairies,-.031137807
bc,-.022736914
constant,-1.595881
