14,
age50m,-.0034256731
age50p,.030324472
obese,.10630508
veryobese,.060440041
sex,-.094193436
imm,.2717419
hs,.051953092
college,.19173239
univ,.59973747
quebec,-.041836806
ontario,-.11428814
prairies,-.024727758
bc,.22238453
constant,-1.6509409
