0,30,1.496414
0,31,1.402707
0,32,1.324108
0,33,1.243826
0,34,1.178039
0,35,1.143331
0,36,1.081353
0,37,1.033937
0,38,.9836051
0,39,.938346
0,40,.8591941
0,41,.806166
0,42,.7807245
0,43,.751656
0,44,.7324947
0,45,.7205648
0,46,.6962311
0,47,.6843082
0,48,.6657066
0,49,.6546214
0,50,.6026711
0,51,.622823
0,52,.6373282
0,53,.6631373
0,54,.6829013
0,55,.6167153
0,56,.6406246
0,57,.6592588
0,58,.6813526
0,59,.7046691
0,60,.7210329
0,61,.7441012
0,62,.7819434
0,63,.7953579
0,64,.8227419
0,65,.7915242
0,66,.8076006
0,67,.845553
0,68,.8713529
0,69,.8955711
0,70,.8351749
0,71,.8505981
0,72,.8846251
0,73,.9227952
0,74,.9528881
0,75,.9148496
0,76,.9571539
0,77,.997789
0,78,1.030281
0,79,1.073392
0,80,.8871915
0,81,.954959
0,82,.9752445
0,83,1.024229
0,84,1.060351
0,85,1.050431
0,86,1.088826
0,87,1.131402
0,88,1.179219
0,89,1.228634
0,90,1.263172
0,91,1.28654
0,92,1.320154
0,93,1.456594
0,94,1.472651
0,95,1.447256
0,96,1.612381
0,97,1.590882
0,98,1.471032
0,99,1.429207
0,100,1.572343
1,30,1.252894
1,31,1.195763
1,32,1.156384
1,33,1.133111
1,34,1.09806
1,35,1.107816
1,36,1.064447
1,37,1.039427
1,38,1.002476
1,39,.975871
1,40,.9086303
1,41,.8874411
1,42,.8632126
1,43,.8416743
1,44,.8171149
1,45,.6880852
1,46,.6638545
1,47,.6535815
1,48,.6482158
1,49,.6226093
1,50,.5832292
1,51,.6012844
1,52,.6073546
1,53,.6250182
1,54,.6494594
1,55,.6684694
1,56,.6881763
1,57,.7104646
1,58,.7294948
1,59,.7491652
1,60,.7388662
1,61,.7622271
1,62,.7947223
1,63,.8153909
1,64,.8422116
1,65,.8037304
1,66,.8413513
1,67,.8652807
1,68,.9059938
1,69,.9336335
1,70,.8568644
1,71,.8936207
1,72,.9251842
1,73,.9565942
1,74,.9927636
1,75,.9456563
1,76,.9699069
1,77,1.021299
1,78,1.067952
1,79,1.117156
1,80,.9588176
1,81,1.020561
1,82,1.059999
1,83,1.10537
1,84,1.167205
1,85,1.120354
1,86,1.15946
1,87,1.2134
1,88,1.308412
1,89,1.349679
1,90,1.409529
1,91,1.467682
1,92,1.592029
1,93,1.615395
1,94,1.685609
1,95,1.741014
1,96,1.826578
1,97,1.847129
1,98,1.895966
1,99,1.906121
1,100,2.045742
