16,
age50m,0
age50p,0
smoker,0
former,0
obese,0
veryobese,0
sex,0
imm,0
hs,0
college,0
univ,0
quebec,0
ontario,0
prairies,0
bc,0
constant,0
16,
age50m,.012017211
age50p,-.023483519
smoker,.026467578
former,-.015444342
obese,4.2273502
veryobese,4.9634647
sex,.0055020773
imm,-.2611056
hs,-.17010608
college,-.25778276
univ,-.2987633
quebec,-.18693432
ontario,.084112711
prairies,.2107347
bc,-.10836224
constant,-3.1679273
16,
age50m,.00863118
age50p,-.05699471
smoker,-.0088551929
former,.20870845
obese,5.460629
veryobese,9.4786024
sex,.24783592
imm,-.31422132
hs,-.19062112
college,-.38616529
univ,-.49366421
quebec,-.26905867
ontario,.18918943
prairies,.088179693
bc,-.039045967
constant,-6.321137
