0,30,1.048186
0,31,.9964124
0,32,.9496543
0,33,.8978251
0,34,.8543603
0,35,.8497533
0,36,.8033339
0,37,.7802243
0,38,.7481445
0,39,.7180837
0,40,.6455247
0,41,.6079336
0,42,.6001096
0,43,.5827367
0,44,.571821
0,45,.5929524
0,46,.5782034
0,47,.5748251
0,48,.5670773
0,49,.5609298
0,50,.5337947
0,51,.5556397
0,52,.5697508
0,53,.5939447
0,54,.6158203
0,55,.5506874
0,56,.5763142
0,57,.595147
0,58,.6146008
0,59,.6390986
0,60,.6753398
0,61,.6944621
0,62,.7382364
0,63,.7484442
0,64,.778831
0,65,.7775865
0,66,.7953791
0,67,.8329191
0,68,.8665766
0,69,.8974957
0,70,.8366771
0,71,.8582103
0,72,.8961321
0,73,.9374412
0,74,.9686038
0,75,.9491877
0,76,.9925081
0,77,1.037694
0,78,1.079029
0,79,1.126685
0,80,.8980979
0,81,.9714503
0,82,.9932775
0,83,1.048715
0,84,1.083712
0,85,1.078478
0,86,1.114681
0,87,1.156939
0,88,1.206998
0,89,1.26502
0,90,1.307735
0,91,1.353376
0,92,1.354871
0,93,1.534965
0,94,1.556748
0,95,1.486271
0,96,1.740904
0,97,1.677381
0,98,1.466992
0,99,1.495725
0,100,1.641368
1,30,.9090795
1,31,.8682131
1,32,.852815
1,33,.8392965
1,34,.8188429
1,35,.8389937
1,36,.8198878
1,37,.808199
1,38,.7872056
1,39,.7685271
1,40,.7192609
1,41,.7130668
1,42,.6986002
1,43,.6940818
1,44,.6759664
1,45,.5954807
1,46,.580618
1,47,.5770213
1,48,.5760126
1,49,.5623804
1,50,.5402367
1,51,.5621322
1,52,.5697914
1,53,.5892805
1,54,.6158769
1,55,.6409715
1,56,.666216
1,57,.687715
1,58,.7086806
1,59,.7317942
1,60,.7079422
1,61,.7352508
1,62,.7659656
1,63,.7884386
1,64,.8241832
1,65,.8075312
1,66,.8472995
1,67,.870144
1,68,.9225967
1,69,.9566034
1,70,.8663703
1,71,.9054472
1,72,.9382717
1,73,.9734361
1,74,1.013748
1,75,.9544457
1,76,.9805455
1,77,1.041644
1,78,1.091418
1,79,1.140134
1,80,.9397143
1,81,1.001872
1,82,1.043859
1,83,1.095443
1,84,1.163872
1,85,1.099247
1,86,1.140527
1,87,1.196265
1,88,1.299455
1,89,1.334615
1,90,1.406876
1,91,1.490299
1,92,1.613149
1,93,1.652681
1,94,1.707455
1,95,1.767199
1,96,1.860679
1,97,1.870144
1,98,1.929726
1,99,1.988626
1,100,2.120428
