31,
age50m,.12437943
age50p,.056218911
diabe,-.016757105
hibpe,-.10406266
cancre,1.2342471
hearte,.45888591
stroke,.05818519
lunge,.089979306
mentae,.026692178
smoker,.80404627
former,.28795165
obese,-.41379574
veryobese,.2921209
sex,-.45641232
imm,-.17033841
hs,-.2529532
college,-.47585964
univ,-.52842635
quebec,-.15663746
ontario,.093557693
prairies,-.20674878
bc,.14903073
inv1,0
inv2,.42840633
inv3,.73580432
inv4,.47528115
inv5,.78287745
inv6,1.1156169
inv7,1.4697596
nhome,.52595931
constant,-10.745104
