30,
age50m,0
age50p,0
diabe,0
hibpe,0
cancre,0
hearte,0
stroke,0
lunge,0
mentae,0
smoker,0
former,0
obese,0
veryobese,0
sex,0
imm,0
hs,0
college,0
univ,0
inv1,0
inv2,0
inv3,0
inv4,0
inv5,0
inv6,0
inv7,0
quebec,0
ontario,0
prairies,0
bc,0
constant,0
30,
age50m,-.026431791
age50p,.021731358
diabe,.33585989
hibpe,.024739023
cancre,-.095431469
hearte,.75843269
stroke,.81341714
lunge,.12845381
mentae,1.2540954
smoker,.47398588
former,.22032182
obese,-.32388479
veryobese,.17798349
sex,.18200396
imm,.16508079
hs,-.38215938
college,-.37102577
univ,-.41711286
inv1,0
inv2,3.5648463
inv3,.72640043
inv4,2.1003122
inv5,3.4240785
inv6,.40143856
inv7,3.3975916
quebec,-.19591571
ontario,.068356387
prairies,-.041505616
bc,-.020432431
constant,-3.937464
30,
age50m,.019932648
age50p,.053897221
diabe,.38760108
hibpe,.21247977
cancre,.18854848
hearte,.36852154
stroke,.68618345
lunge,.61322731
mentae,.66310459
smoker,.39611092
former,.085162669
obese,.10666708
veryobese,.079281062
sex,.779998
imm,.093059823
hs,-.012572158
college,-.020904576
univ,-.14744787
inv1,0
inv2,.30404764
inv3,2.6440375
inv4,1.6338773
inv5,3.0580721
inv6,2.8462074
inv7,3.4366775
quebec,-.08086706
ontario,-.13220128
prairies,-.069425233
bc,.060080659
constant,-5.2790928
30,
age50m,.011167618
age50p,.061752383
diabe,.20126654
hibpe,.21862775
cancre,-.33675978
hearte,-.15916015
stroke,.8857407
lunge,.72003722
mentae,.61542434
smoker,.153742
former,.20504509
obese,.67069572
veryobese,.80294478
sex,-.0070856437
imm,.44665149
hs,-.076940529
college,-.19188118
univ,-.41716084
inv1,0
inv2,.71503401
inv3,.97657013
inv4,2.8560307
inv5,3.2837367
inv6,2.5197682
inv7,3.4773424
quebec,.47079307
ontario,-.036617663
prairies,.4194234
bc,-.65061218
constant,-7.1099877
30,
age50m,-.018293153
age50p,.041001536
diabe,.57111692
hibpe,.25965795
cancre,.79406822
hearte,.74140203
stroke,1.0381794
lunge,.77909392
mentae,2.1480329
smoker,.54199898
former,.41700169
obese,-.12191904
veryobese,-.24616525
sex,.68605703
imm,.10952628
hs,-.82880038
college,-.26119283
univ,-.68389374
inv1,0
inv2,3.1178596
inv3,2.7113669
inv4,2.6798015
inv5,5.5443692
inv6,3.138552
inv7,5.4860582
quebec,-.32554942
ontario,-.3771292
prairies,-.41014481
bc,-.24321759
constant,-6.1069798
30,
age50m,.023522712
age50p,.066979796
diabe,.54681343
hibpe,.062635608
cancre,.15278667
hearte,.35501301
stroke,1.3270308
lunge,.76835734
mentae,.98752797
smoker,.26036063
former,.046006467
obese,.10662376
veryobese,.075168543
sex,.25421071
imm,.33811402
hs,-.17674457
college,-.13050197
univ,-.83383912
inv1,0
inv2,.94267803
inv3,2.8063598
inv4,2.39009
inv5,2.8626845
inv6,4.7617364
inv7,5.1348352
quebec,-.20719658
ontario,-.22605751
prairies,.018656671
bc,.16010392
constant,-6.6521792
30,
age50m,-.051295705
age50p,.13388175
diabe,.83824611
hibpe,-.31593055
cancre,-.55644745
hearte,.3054561
stroke,.98335636
lunge,.74229199
mentae,1.9247972
smoker,.21460542
former,.32629177
obese,-.4429183
veryobese,.53505152
sex,.38466451
imm,.45653561
hs,-.8360393
college,-.56619692
univ,-1.0694928
inv1,0
inv2,2.7054493
inv3,2.0643764
inv4,2.5896888
inv5,4.8319044
inv6,3.9893837
inv7,7.2154956
quebec,-.14239743
ontario,-.31130081
prairies,-.018494777
bc,-.18272781
constant,-5.4720025
