30,
age50m,0
age50p,0
diabe,0
hibpe,0
cancre,0
hearte,0
stroke,0
lunge,0
mentae,0
smoker,0
former,0
obese,0
veryobese,0
sex,0
imm,0
hs,0
college,0
univ,0
inv1,0
inv2,0
inv3,0
inv4,0
inv5,0
inv6,0
inv7,0
quebec,0
ontario,0
prairies,0
bc,0
constant,0
30,
age50m,-.03208356
age50p,.018714879
diabe,.1050254
hibpe,.10596907
cancre,.73805529
hearte,.60142219
stroke,1.006349
lunge,-.068888068
mentae,1.9100188
smoker,.52638537
former,.51753736
obese,.1643175
veryobese,.37917098
sex,.21200158
imm,-.42965659
hs,-.47753513
college,-.89651173
univ,-.80677098
inv1,0
inv2,3.6448364
inv3,1.2143714
inv4,1.3050373
inv5,3.8010745
inv6,-1.572228
inv7,3.8854787
quebec,-.28308728
ontario,.0019098187
prairies,-.066852532
bc,-.06962245
constant,-3.7523358
30,
age50m,.018309539
age50p,.051083859
diabe,.36534145
hibpe,.27163514
cancre,.090402327
hearte,.3582353
stroke,.78048831
lunge,.58336997
mentae,.95214403
smoker,.4031409
former,.082239248
obese,.090742163
veryobese,.15229827
sex,.68982512
imm,.043897942
hs,-.090154879
college,-.10032459
univ,-.19761328
inv1,0
inv2,.81522071
inv3,2.7071564
inv4,1.5086004
inv5,2.905566
inv6,3.0416431
inv7,3.2618847
quebec,.017942006
ontario,-.16575712
prairies,.014401058
bc,.096995942
constant,-5.1071954
30,
age50m,-.0094209025
age50p,.053771716
diabe,.61289603
hibpe,.2800056
cancre,-.72972465
hearte,-.065174714
stroke,.54318851
lunge,.57265502
mentae,1.6444061
smoker,.14570279
former,-.013293577
obese,-.043985054
veryobese,.65005755
sex,-.23014808
imm,.60107857
hs,-.18794265
college,.028017186
univ,-.3739078
inv1,0
inv2,.28273904
inv3,1.1191019
inv4,2.4618704
inv5,2.3928363
inv6,2.4826066
inv7,-59.605038
quebec,-.046293352
ontario,-.65951592
prairies,.082977407
bc,.029382147
constant,-5.5808473
30,
age50m,.050057281
age50p,.031575613
diabe,.89866459
hibpe,.14360145
cancre,1.3825206
hearte,.93260539
stroke,1.2553504
lunge,.6821357
mentae,2.3923612
smoker,.57357758
former,.41639185
obese,-.76964068
veryobese,-.72495526
sex,.075151242
imm,-.097501099
hs,-.93224126
college,-.50603777
univ,-1.3847365
inv1,0
inv2,2.8844874
inv3,2.5317645
inv4,1.4920669
inv5,5.578763
inv6,2.7129958
inv7,5.1219707
quebec,-.31734991
ontario,.14974913
prairies,.19716562
bc,-.29095131
constant,-8.7647123
30,
age50m,.002829951
age50p,.071605846
diabe,.6273002
hibpe,.23414801
cancre,.24604285
hearte,.26593506
stroke,1.4379119
lunge,.36070719
mentae,1.6410979
smoker,.46785605
former,.069704235
obese,.18144524
veryobese,.017109649
sex,.2348538
imm,.18366973
hs,-.081726536
college,-.26872528
univ,-.83629435
inv1,0
inv2,1.2490538
inv3,2.9028499
inv4,2.0473044
inv5,3.8273454
inv6,4.9604173
inv7,5.0466623
quebec,.2864536
ontario,.03707628
prairies,.23462038
bc,.44564694
constant,-6.1428347
30,
age50m,-.00065871503
age50p,.12528262
diabe,.55781728
hibpe,-.030230276
cancre,-.52917194
hearte,.35727626
stroke,.80997491
lunge,.51028693
mentae,3.0502067
smoker,.37799174
former,.17431924
obese,-.28225628
veryobese,-.10893811
sex,.13089718
imm,.33834091
hs,-.63076133
college,-.37770739
univ,-1.0226511
inv1,0
inv2,2.7966738
inv3,2.1955793
inv4,2.0945847
inv5,4.6439891
inv6,4.5520444
inv7,6.8607593
quebec,-.080631435
ontario,.21006216
prairies,.56987715
bc,-.15266493
constant,-7.947114
