16,
age50m,0
age50p,0
smoker,0
former,0
obese,0
veryobese,0
sex,0
imm,0
hs,0
college,0
univ,0
quebec,0
ontario,0
prairies,0
bc,0
constant,0
16,
age50m,.0088325581
age50p,-.021299034
smoker,-.039486688
former,.0965418
obese,4.2366409
veryobese,4.845902
sex,-.092451967
imm,-.15877001
hs,-.14607249
college,-.12346039
univ,-.27337328
quebec,-.32767072
ontario,-.09728767
prairies,.054353856
bc,-.23026633
constant,-2.9820528
16,
age50m,.0037937479
age50p,-.053271737
smoker,-.040386491
former,.18859603
obese,5.4416833
veryobese,9.5051842
sex,.38413012
imm,-.1948235
hs,-.28248745
college,-.28013915
univ,-.4838089
quebec,-.41957229
ontario,.024808386
prairies,-.0032321708
bc,-.23309518
constant,-6.0922637
