31,
age50m,.11881816
age50p,.06406489
diabe,.29572356
hibpe,-.0079714796
cancre,.94128484
hearte,.31713045
stroke,.16269508
lunge,-.028657148
mentae,.11843251
smoker,.89475924
former,.28791034
obese,-.24199636
veryobese,-.38583642
sex,-.47999743
imm,-.11788065
hs,-.045626111
college,-.46888286
univ,-.4870052
quebec,-.036637615
ontario,.090426087
prairies,-.10410951
bc,.039516889
inv1,0
inv2,.28395256
inv3,.79550892
inv4,.57126874
inv5,1.1125255
inv6,1.1244329
inv7,1.652455
nhome,.30485716
constant,-10.776915
