28,
age50m,0
age50p,0
diabe,0
hibpe,0
cancre,0
hearte,0
stroke,0
lunge,0
mentae,0
smoker,0
former,0
obese,0
veryobese,0
sex,0
imm,0
hs,0
college,0
univ,0
ltc1,0
ltc2,0
adl,0
iadl,0
cognitive,0
quebec,0
ontario,0
prairies,0
bc,0
constant,0
28,
age50m,-.026516089
age50p,.072549358
diabe,.29800183
hibpe,.056303889
cancre,.76269299
hearte,.12196502
stroke,-.20957644
lunge,.28940138
mentae,.76973218
smoker,.14465554
former,.13025941
obese,.30542517
veryobese,-.0034617868
sex,.41073734
imm,-.2240137
hs,-.086331733
college,-.051677287
univ,.062094424
ltc1,0
ltc2,1.4659956
adl,.47644371
iadl,1.1279122
cognitive,-.049446061
quebec,.26910725
ontario,.030605301
prairies,-.02587679
bc,-.070260994
constant,-3.0682864
28,
age50m,-.033408843
age50p,.17081177
diabe,.26524886
hibpe,-.087642089
cancre,.18630512
hearte,-.91913998
stroke,.1838007
lunge,.12534036
mentae,1.4145075
smoker,-.12974101
former,.47185844
obese,.30093676
veryobese,-4.4480586
sex,.41672397
imm,-1.0226158
hs,-.50279993
college,-.8896426
univ,-2.6506965
ltc1,0
ltc2,.85259438
adl,.98978901
iadl,1.6117954
cognitive,.67910892
quebec,.88908756
ontario,.84550387
prairies,.88017786
bc,.87217742
constant,-8.2239017
