30,
age50m,0
age50p,0
diabe,0
hibpe,0
cancre,0
hearte,0
stroke,0
lunge,0
mentae,0
smoker,0
former,0
obese,0
veryobese,0
sex,0
imm,0
hs,0
college,0
univ,0
inv1,0
inv2,0
inv3,0
inv4,0
inv5,0
inv6,0
inv7,0
quebec,0
ontario,0
prairies,0
bc,0
constant,0
30,
age50m,-.030034866
age50p,.013098209
diabe,.40626127
hibpe,-.036894735
cancre,-.74083692
hearte,.60806847
stroke,.65432024
lunge,.49317241
mentae,1.7454274
smoker,.43317634
former,.37286809
obese,.084632091
veryobese,-.049235046
sex,.16304345
imm,-.091957025
hs,-.3835842
college,-.53994519
univ,-.4079808
inv1,0
inv2,3.7898803
inv3,1.0173957
inv4,2.1164901
inv5,3.5149512
inv6,1.169099
inv7,3.5139046
quebec,-.41355112
ontario,.16977303
prairies,.010731532
bc,.14925969
constant,-3.9102795
30,
age50m,.021199832
age50p,.048292242
diabe,.3409031
hibpe,.3032698
cancre,.21039197
hearte,.34095198
stroke,.83004004
lunge,.65414208
mentae,.95022714
smoker,.29943955
former,.11331551
obese,.0070221829
veryobese,.11013137
sex,.76063126
imm,.10553735
hs,-.094055265
college,-.077776648
univ,-.39620489
inv1,0
inv2,.10002081
inv3,2.7212391
inv4,1.7445405
inv5,2.3751347
inv6,2.9039755
inv7,3.4051912
quebec,-.22791773
ontario,-.13704461
prairies,-.12862113
bc,.041332643
constant,-5.1616478
30,
age50m,-.028245201
age50p,.070949689
diabe,.76002806
hibpe,.11091609
cancre,.58374804
hearte,-.22750278
stroke,.69680852
lunge,.36028683
mentae,.91798133
smoker,.18614852
former,.11446842
obese,.18446289
veryobese,.77541703
sex,-.13815877
imm,.38941655
hs,.12120452
college,.11922483
univ,-.73604321
inv1,0
inv2,.32301483
inv3,.80002385
inv4,2.4546175
inv5,2.7819655
inv6,2.7177179
inv7,2.690882
quebec,.15809341
ontario,-.043580681
prairies,.27246308
bc,-.14667657
constant,-5.1354694
30,
age50m,-.0052158516
age50p,.050021108
diabe,.56902808
hibpe,.29625592
cancre,-.58593333
hearte,.80730206
stroke,1.0733254
lunge,1.0907435
mentae,2.719322
smoker,.38100621
former,.064437844
obese,-.22257787
veryobese,-1.3114678
sex,.16375901
imm,.20461439
hs,-.65455234
college,-.31266576
univ,-.45150799
inv1,0
inv2,3.3466589
inv3,2.5237205
inv4,2.3242121
inv5,4.7760286
inv6,3.3834145
inv7,5.2088141
quebec,-.40794846
ontario,-.13804474
prairies,-.13490781
bc,-.18474542
constant,-6.5082741
30,
age50m,.0097551029
age50p,.069907509
diabe,.4813346
hibpe,.078108661
cancre,.48537186
hearte,.44617185
stroke,1.3901895
lunge,.59171784
mentae,.97719872
smoker,.21624611
former,-.090906888
obese,.063026443
veryobese,.11718882
sex,.18480168
imm,.35824859
hs,-.17116143
college,-.094870627
univ,-.81680107
inv1,0
inv2,1.3154848
inv3,2.7909646
inv4,2.2379417
inv5,3.3845429
inv6,4.6720982
inv7,5.1003203
quebec,-.039396431
ontario,.091353267
prairies,.26513821
bc,.36903596
constant,-6.0795302
30,
age50m,-.056963712
age50p,.12200823
diabe,.68267637
hibpe,-.30729023
cancre,-.798962
hearte,.46988732
stroke,1.1756591
lunge,.60420233
mentae,2.5086448
smoker,.51461297
former,.31791931
obese,-.33979097
veryobese,-.78273183
sex,.31024674
imm,.21573019
hs,-.54032791
college,-.55177498
univ,-.98683345
inv1,0
inv2,2.4880762
inv3,2.5400817
inv4,.75906432
inv5,4.4747558
inv6,4.4648046
inv7,7.0926638
quebec,-.29225653
ontario,-.10868327
prairies,.20430809
bc,.094918713
constant,-5.1143017
